timestamp,temp_mean,temp_err,hum_mean,hum_err,press_mean,press_err,alt_mean,alt_err,voc_mean,voc_err
1776296118.4599557,29.659296875000003,0.006249999999999645,33.626967275536124,0.029116824782740025,1009.1259551877049,0.0030256042188625543,34.39220953187087,0.025273546820827164,220819.5,811.5
1776296120.4877682,29.633417968750003,0.004003906250000355,33.55605314383767,0.006085684074186304,1009.11578738876,0.0025996990905241546,34.47714376255027,0.02171604346641587,220008.0,0.0
1776296122.5109682,29.61779296875,0.00244140625,33.54314828513252,0.0002352477736877745,1009.1129707531322,0.005081230908501766,34.5006720305465,0.04244509722481027,221412.0,964.0
1776296124.5072045,29.61447265625,0.00048828125,33.528581475369975,0.002802214353568644,1009.1132787017616,0.0008435590643216528,34.49809955633886,0.00704650867096035,219936.0,366.0
1776296126.5306122,29.59806640625,0.006738281249999645,33.51275633088136,0.0006487067724485485,1009.1022036670049,0.003006948212146199,34.590613171616944,0.02511818773307084,219717.5,584.5
1776296128.5976202,29.56349609375,0.0071289062499992895,33.63197471078425,0.0420758492112725,1009.0985993701958,0.0028192942314717584,34.62072128037002,0.023550710417389098,219062.0,508.0
1776296130.604887,29.52404296875,0.0061523437499992895,33.813576006324226,0.050778264123781724,1009.100367114649,0.0019964751201086983,34.60595458977311,0.016677344347776568,219644.0,511.0
1776296132.62257,29.5114453125,0.0015625000000003553,33.97226212448967,0.03413268902714606,1009.1019109388928,0.00010972775743312013,34.59305841144729,0.0009165981118322009,218626.0,217.0
1776296134.6882071,29.4837109375,0.0078125,34.10961497021019,0.03641086736989152,1009.1118314301852,0.0037666473945137113,34.510189113741845,0.031464002305977345,218481.5,72.5
1776296136.72692,29.46671875,0.006249999999999645,34.26530426246241,0.039460275452551485,1009.1221812454783,0.0004403368266139296,34.42373413066913,0.0036782428585730997,217476.5,500.5
1776296138.7477057,29.46466796875,0.00341796875,34.45986885816389,0.05192359205461017,1009.124680500482,0.00013681713107871474,34.40285725335762,0.0011428651769307407,214725.5,976.5
1776296140.7351274,29.47599609375,0.0020507812500003553,34.62729867683079,0.034632313402777726,1009.1218096455123,0.002680232210536815,34.426838221347495,0.022388651879989396,214164.5,277.5
1776296142.8047218,29.47599609375,0.004785156249999645,34.74497477450748,0.013882424938422844,1009.132168728946,0.0012276504785972975,34.34030653987281,0.010254787115243857,215070.0,70.0
1776296144.8209877,29.442109375,0.027148437500001066,34.77607407749788,0.005563647988704901,1009.1374930487175,0.000565452343380457,34.295831622128205,0.00472330580650393,216983.5,1281.5
1776296146.868052,29.3180859375,0.027539062499998934,34.726467370386565,0.014205894684529596,1009.1329131834186,0.0009877493850467545,34.334087976713384,0.008250844842912386,218123.5,719.5
1776296148.8891711,29.212421875,0.0078125,34.675847856943335,0.0065090579738580345,1009.112539965334,0.011776840310119496,34.504270913490146,0.09837563255071657,220525.0,809.0
1776296150.9329717,29.201484375,0.002539062499998579,34.65755639969392,0.0002506277976834781,1009.071201053999,0.004240679159181582,34.84959309910741,0.0354248951347067,220894.0,886.0
1776296152.9653413,29.199824218750003,9.765625000035527e-05,34.64018385306185,0.011462454334917993,1009.0536627211794,0.005871451396842531,34.996102227449136,0.04904838810426071,222004.0,522.0
1776296154.9783623,29.19982421875,0.00146484375,34.60863843873753,0.0027230104082995865,1009.0450338174028,0.001782824681583861,35.06818571109238,0.014893299200235077,220596.0,294.0
1776296157.0054913,29.19689453125,0.00341796875,34.588279522873435,0.011804970396237735,1009.0434221094499,0.0015927009403640113,35.0816495478351,0.013305067270980686,221854.5,223.5
1776296159.005383,29.18234375,0.0023437499999996447,34.54671344425938,0.005963088031723629,1009.0363949059363,0.0005991746921267804,35.14035339177978,0.005005399530400467,221779.5,148.5
1776296161.0470805,29.160078125,0.0078125,34.53019239274781,0.003634370866123504,1009.0307017177884,0.0014226698151560413,35.18791339404836,0.011884786607403441,222302.0,374.0
1776296163.0677128,29.115742187499997,0.013085937499999645,34.520100578708764,0.0015786790580207821,1009.0265496389989,0.0036363605476594785,35.222599380549354,0.030377753623969994,222979.0,752.0
1776296165.105985,29.06076171875,0.015332031249998934,34.52615660651058,0.004372379369126378,1009.0324598880736,0.001967976643811653,35.173225899535524,0.01644018113885437,225872.0,463.0
1776296167.1262937,29.004023437500003,0.012109374999999645,34.53490520317331,0.004540048236986394,1009.0223781742086,0.004542043800825013,35.25744741895874,0.03794385831496783,226025.5,154.5
1776296169.202175,28.94328125,0.015820312499998934,34.54326112864216,0.0013104491555928632,1009.0182999638029,0.003196957911086429,35.29151647230367,0.026707209424625233,226567.5,77.5
1776296171.2109401,28.88810546875,0.011035156250001066,34.563624414748695,0.0010844182079026154,1009.0203795546458,0.0024844091701083926,35.274143686440596,0.020754582049235637,227659.5,78.5
1776296173.2252402,28.85041015625,0.009667968750001421,34.588571751686274,0.01051102196529996,1009.0336935568644,0.003983433943801629,35.1629200611564,0.0332769756034601,229103.0,2302.0
1776296175.2489445,28.804707031249997,0.012597656249999645,34.607002043392136,0.010223374973485022,1009.0426402294513,0.0023651335738463786,35.08818121068225,0.01975780904426827,228842.0,158.0
1776296177.277183,28.76017578125,0.011425781249998934,34.6513405568752,0.007474120084655311,1009.049291285188,0.0033721461235813877,35.03261991208967,0.028170021486332075,229717.0,399.0
1776296179.342783,28.7083203125,0.01699218750000142,34.6892320852338,0.009793486250458727,1009.0510272733335,0.0025204008103401065,35.01811791714948,0.02105473590875917,229956.0,160.0
1776296181.326515,28.65197265625,0.01123046875,34.75249060535536,0.016097967473243102,1009.052743117424,0.0021773010172410068,35.0037842314981,0.018188549455445013,230678.5,80.5
1776296183.3668025,28.608125,0.010156249999999645,34.81412900990709,0.013339925640178052,1009.0467497899854,0.001183679928658421,35.05385088256241,0.009888170855944622,229483.0,1115.0
1776296185.3975368,28.577265625,0.0050781250000007105,34.89141506608388,0.01384659188869719,1009.0485558414562,0.0010235584497308992,35.038763582736664,0.008550543029443247,229716.5,239.5
1776296187.4107332,28.55333984375,0.00810546874999929,34.946452614838435,0.0192922762895833,1009.0459700267137,0.001498587104492799,35.060364837925135,0.012518835748075219,228921.0,79.0
1776296189.485024,28.51798828125,0.009863281250000355,35.01473078364616,0.010509695067540292,1009.0520666021903,0.0019049023093771211,35.00943564392037,0.015913017261446782,227975.0,550.0
1776296191.4651234,28.47970703125,0.005566406249998934,35.088488467215285,0.01955797386885294,1009.0573996591013,0.0001463735086417728,34.9648848720947,0.0012227578226138291,228446.5,78.5
1776296193.4996674,28.42638671875,0.02099609375,35.175147910098744,0.0180333169291238,1009.053087415115,0.004427738643300927,35.000908117359856,0.036988050988661314,228056.0,944.0
